=== Experiment Summary ===
Timestamp: 2025-11-29_18-20-38
Total Classes: 150
SNR: 20 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
diff:True
Fold3 Epoch51 | TrainAcc=91.38% | ValAcc=91.40% | TrainLoss=0.4336 | ValLoss=0.4094 | AvgGrad=10.0072
Fold3 Epoch52 | TrainAcc=91.40% | ValAcc=91.40% | TrainLoss=0.4311 | ValLoss=0.4100 | AvgGrad=10.0058
Fold3 Epoch53 | TrainAcc=91.39% | ValAcc=91.43% | TrainLoss=0.4317 | ValLoss=0.4101 | AvgGrad=10.1230
Fold3 Epoch54 | TrainAcc=91.50% | ValAcc=91.44% | TrainLoss=0.4287 | ValLoss=0.4086 | AvgGrad=9.9985
Fold3 Epoch55 | TrainAcc=91.42% | ValAcc=91.46% | TrainLoss=0.4297 | ValLoss=0.4089 | AvgGrad=10.1519
Fold3 Epoch56 | TrainAcc=91.51% | ValAcc=91.43% | TrainLoss=0.4283 | ValLoss=0.4091 | AvgGrad=10.1610
Fold3 Epoch57 | TrainAcc=91.49% | ValAcc=91.44% | TrainLoss=0.4274 | ValLoss=0.4090 | AvgGrad=10.1995
Fold3 Epoch58 | TrainAcc=91.50% | ValAcc=91.43% | TrainLoss=0.4272 | ValLoss=0.4089 | AvgGrad=10.2200
Fold3 Epoch59 | TrainAcc=91.51% | ValAcc=91.43% | TrainLoss=0.4271 | ValLoss=0.4094 | AvgGrad=10.2432
Fold 3 Test Acc: 91.41%
Fold4 Epoch1 | TrainAcc=3.66% | ValAcc=8.01% | TrainLoss=4.6549 | ValLoss=4.1313 | AvgGrad=4.9179
Fold4 Epoch2 | TrainAcc=11.56% | ValAcc=18.41% | TrainLoss=3.8897 | ValLoss=3.4107 | AvgGrad=4.7541
Fold4 Epoch3 | TrainAcc=21.96% | ValAcc=33.60% | TrainLoss=3.2844 | ValLoss=2.7167 | AvgGrad=5.7000
Fold4 Epoch4 | TrainAcc=35.68% | ValAcc=52.41% | TrainLoss=2.6753 | ValLoss=1.9858 | AvgGrad=7.0476
Fold4 Epoch5 | TrainAcc=49.13% | ValAcc=65.89% | TrainLoss=2.1172 | ValLoss=1.4574 | AvgGrad=8.3266
Fold4 Epoch6 | TrainAcc=59.90% | ValAcc=74.97% | TrainLoss=1.6828 | ValLoss=1.0943 | AvgGrad=9.1016
Fold4 Epoch7 | TrainAcc=67.48% | ValAcc=80.25% | TrainLoss=1.3827 | ValLoss=0.8818 | AvgGrad=9.3985
Fold4 Epoch8 | TrainAcc=72.73% | ValAcc=83.56% | TrainLoss=1.1794 | ValLoss=0.7572 | AvgGrad=9.3714
Fold4 Epoch9 | TrainAcc=76.14% | ValAcc=85.05% | TrainLoss=1.0475 | ValLoss=0.6822 | AvgGrad=9.2360
Fold4 Epoch10 | TrainAcc=78.34% | ValAcc=86.01% | TrainLoss=0.9616 | ValLoss=0.6419 | AvgGrad=9.1108
Fold4 Epoch11 | TrainAcc=83.34% | ValAcc=88.39% | TrainLoss=0.7794 | ValLoss=0.5462 | AvgGrad=8.1300
Fold4 Epoch12 | TrainAcc=84.42% | ValAcc=88.61% | TrainLoss=0.7385 | ValLoss=0.5357 | AvgGrad=8.3694
Fold4 Epoch13 | TrainAcc=84.93% | ValAcc=89.01% | TrainLoss=0.7163 | ValLoss=0.5180 | AvgGrad=8.5961
Fold4 Epoch14 | TrainAcc=85.34% | ValAcc=89.30% | TrainLoss=0.6982 | ValLoss=0.5075 | AvgGrad=8.7743
