=== Experiment Parameters ===
Timestamp: 2025-11-28_21-49-35
Device: cuda
SNR_dB: 5
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
训练集所选日期: ['2021_03_15']测试集所选日期：['2021_03_01']============================

Fold5 Epoch10 | TrainAcc=92.98% | ValAcc=66.29% | TrainLoss=0.1980 | ValLoss=1.2344 | AvgGrad=0.2106
Fold5 Epoch11 | TrainAcc=94.36% | ValAcc=80.22% | TrainLoss=0.1609 | ValLoss=0.6059 | AvgGrad=0.1882
Fold5 Epoch12 | TrainAcc=94.49% | ValAcc=85.41% | TrainLoss=0.1552 | ValLoss=0.4262 | AvgGrad=0.2026
Fold5 Epoch13 | TrainAcc=94.83% | ValAcc=89.94% | TrainLoss=0.1480 | ValLoss=0.2917 | AvgGrad=0.2037
Fold5 Epoch14 | TrainAcc=94.96% | ValAcc=74.69% | TrainLoss=0.1443 | ValLoss=0.8222 | AvgGrad=0.2110
Fold5 Epoch15 | TrainAcc=95.08% | ValAcc=86.07% | TrainLoss=0.1403 | ValLoss=0.4195 | AvgGrad=0.2145
Fold5 Epoch16 | TrainAcc=95.25% | ValAcc=78.67% | TrainLoss=0.1352 | ValLoss=0.7102 | AvgGrad=0.2143
Fold5 Epoch17 | TrainAcc=95.35% | ValAcc=70.50% | TrainLoss=0.1322 | ValLoss=1.1099 | AvgGrad=0.2188
Fold5 Epoch18 | TrainAcc=95.41% | ValAcc=86.92% | TrainLoss=0.1304 | ValLoss=0.3995 | AvgGrad=0.2202
Fold5 Epoch19 | TrainAcc=95.71% | ValAcc=86.25% | TrainLoss=0.1236 | ValLoss=0.4171 | AvgGrad=0.2208
Fold5 Epoch20 | TrainAcc=95.81% | ValAcc=85.74% | TrainLoss=0.1204 | ValLoss=0.4528 | AvgGrad=0.2236
Fold5 Epoch21 | TrainAcc=96.72% | ValAcc=88.33% | TrainLoss=0.0987 | ValLoss=0.3609 | AvgGrad=0.1969
Fold5 TestAcc=68.57%

=== Overall Summary ===
Val Acc: 84.76 ± 2.99
Test Acc: 65.67 ± 2.75
