=== Experiment Parameters ===
Timestamp: 2025-11-25_00-17-29
SNR_dB: 5, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 256, Epochs: 200, LR: 0.001, WD: 0.0001
Num classes: 150, K-Fold: 5, Patience: 8, MinDelta: 0.1
============================

Fold4 Epoch29 | TrainAcc=49.87% | ValAcc=64.16% | TrainLoss=1.9280 | ValLoss=1.5207 | AvgGrad=0.4893
Fold4 Epoch30 | TrainAcc=49.97% | ValAcc=64.25% | TrainLoss=1.9230 | ValLoss=1.5211 | AvgGrad=0.4917
Fold4 Epoch31 | TrainAcc=50.78% | ValAcc=64.58% | TrainLoss=1.8843 | ValLoss=1.5081 | AvgGrad=0.4851
Fold4 Epoch32 | TrainAcc=50.99% | ValAcc=64.66% | TrainLoss=1.8752 | ValLoss=1.4965 | AvgGrad=0.4876
Fold4 Epoch33 | TrainAcc=51.01% | ValAcc=64.59% | TrainLoss=1.8734 | ValLoss=1.5052 | AvgGrad=0.4899
Fold4 Epoch34 | TrainAcc=51.07% | ValAcc=64.78% | TrainLoss=1.8692 | ValLoss=1.4895 | AvgGrad=0.4928
Fold4 Epoch35 | TrainAcc=51.11% | ValAcc=64.68% | TrainLoss=1.8659 | ValLoss=1.4973 | AvgGrad=0.4950
Fold4 Epoch36 | TrainAcc=51.32% | ValAcc=64.66% | TrainLoss=1.8581 | ValLoss=1.4918 | AvgGrad=0.4967
Fold4 Epoch37 | TrainAcc=51.20% | ValAcc=64.58% | TrainLoss=1.8592 | ValLoss=1.5061 | AvgGrad=0.5001
Fold4 Epoch38 | TrainAcc=51.35% | ValAcc=64.46% | TrainLoss=1.8543 | ValLoss=1.4992 | AvgGrad=0.5012
Fold4 Epoch39 | TrainAcc=51.37% | ValAcc=64.70% | TrainLoss=1.8502 | ValLoss=1.4953 | AvgGrad=0.5037
Fold4 Epoch40 | TrainAcc=51.43% | ValAcc=64.45% | TrainLoss=1.8484 | ValLoss=1.5027 | AvgGrad=0.5056
Fold4 Epoch41 | TrainAcc=51.75% | ValAcc=64.92% | TrainLoss=1.8313 | ValLoss=1.4772 | AvgGrad=0.5012
Fold4 Epoch42 | TrainAcc=52.08% | ValAcc=64.82% | TrainLoss=1.8234 | ValLoss=1.4833 | AvgGrad=0.5022
Fold4 Epoch43 | TrainAcc=51.98% | ValAcc=64.84% | TrainLoss=1.8252 | ValLoss=1.4820 | AvgGrad=0.5035
Fold4 Epoch44 | TrainAcc=52.14% | ValAcc=64.79% | TrainLoss=1.8206 | ValLoss=1.4865 | AvgGrad=0.5057
Fold4 Epoch45 | TrainAcc=52.04% | ValAcc=64.73% | TrainLoss=1.8218 | ValLoss=1.4839 | AvgGrad=0.5067
Fold4 Epoch46 | TrainAcc=52.13% | ValAcc=64.86% | TrainLoss=1.8135 | ValLoss=1.4754 | AvgGrad=0.5070
Fold4 Epoch47 | TrainAcc=52.15% | ValAcc=64.77% | TrainLoss=1.8153 | ValLoss=1.4821 | AvgGrad=0.5086
Fold4 Epoch48 | TrainAcc=52.25% | ValAcc=64.78% | TrainLoss=1.8144 | ValLoss=1.4823 | AvgGrad=0.5107
Fold4 Epoch49 | TrainAcc=52.30% | ValAcc=64.81% | TrainLoss=1.8097 | ValLoss=1.4803 | AvgGrad=0.5110
Fold4 TestAcc=64.52%
Fold5 Epoch1 | TrainAcc=8.13% | ValAcc=20.73% | TrainLoss=4.2217 | ValLoss=3.5448 | AvgGrad=0.2498
Fold5 Epoch2 | TrainAcc=19.77% | ValAcc=36.37% | TrainLoss=3.5209 | ValLoss=2.8456 | AvgGrad=0.3236
Fold5 Epoch3 | TrainAcc=28.18% | ValAcc=47.28% | TrainLoss=3.0706 | ValLoss=2.3874 | AvgGrad=0.3588
Fold5 Epoch4 | TrainAcc=34.38% | ValAcc=52.96% | TrainLoss=2.7484 | ValLoss=2.0821 | AvgGrad=0.3840
Fold5 Epoch5 | TrainAcc=39.10% | ValAcc=57.45% | TrainLoss=2.5125 | ValLoss=1.8790 | AvgGrad=0.4002
Fold5 Epoch6 | TrainAcc=42.30% | ValAcc=59.91% | TrainLoss=2.3533 | ValLoss=1.7705 | AvgGrad=0.4119
Fold5 Epoch7 | TrainAcc=44.86% | ValAcc=62.30% | TrainLoss=2.2298 | ValLoss=1.6690 | AvgGrad=0.4182
Fold5 Epoch8 | TrainAcc=46.84% | ValAcc=63.81% | TrainLoss=2.1290 | ValLoss=1.5788 | AvgGrad=0.4218
Fold5 Epoch9 | TrainAcc=48.57% | ValAcc=65.60% | TrainLoss=2.0535 | ValLoss=1.4873 | AvgGrad=0.4253
Fold5 Epoch10 | TrainAcc=49.85% | ValAcc=66.59% | TrainLoss=1.9895 | ValLoss=1.4478 | AvgGrad=0.4256
Fold5 Epoch11 | TrainAcc=53.23% | ValAcc=69.37% | TrainLoss=1.8322 | ValLoss=1.3214 | AvgGrad=0.4147
Fold5 Epoch12 | TrainAcc=54.37% | ValAcc=69.99% | TrainLoss=1.7762 | ValLoss=1.3047 | AvgGrad=0.4254
Fold5 Epoch13 | TrainAcc=55.08% | ValAcc=70.64% | TrainLoss=1.7406 | ValLoss=1.2573 | AvgGrad=0.4332
Fold5 Epoch14 | TrainAcc=55.81% | ValAcc=70.75% | TrainLoss=1.7076 | ValLoss=1.2587 | AvgGrad=0.4407
Fold5 Epoch15 | TrainAcc=56.37% | ValAcc=71.19% | TrainLoss=1.6822 | ValLoss=1.2363 | AvgGrad=0.4457
Fold5 Epoch16 | TrainAcc=57.14% | ValAcc=71.64% | TrainLoss=1.6498 | ValLoss=1.2163 | AvgGrad=0.4498
Fold5 Epoch17 | TrainAcc=57.76% | ValAcc=72.54% | TrainLoss=1.6184 | ValLoss=1.1574 | AvgGrad=0.4529
Fold5 Epoch18 | TrainAcc=58.34% | ValAcc=72.48% | TrainLoss=1.5929 | ValLoss=1.1683 | AvgGrad=0.4566
Fold5 Epoch19 | TrainAcc=58.66% | ValAcc=72.75% | TrainLoss=1.5763 | ValLoss=1.1523 | AvgGrad=0.4604
Fold5 Epoch20 | TrainAcc=59.09% | ValAcc=72.74% | TrainLoss=1.5584 | ValLoss=1.1585 | AvgGrad=0.4627
Fold5 Epoch21 | TrainAcc=60.67% | ValAcc=73.93% | TrainLoss=1.4874 | ValLoss=1.0949 | AvgGrad=0.4526
Fold5 Epoch22 | TrainAcc=61.09% | ValAcc=74.06% | TrainLoss=1.4657 | ValLoss=1.0841 | AvgGrad=0.4562
Fold5 Epoch23 | TrainAcc=61.38% | ValAcc=74.26% | TrainLoss=1.4553 | ValLoss=1.0781 | AvgGrad=0.4605
Fold5 Epoch24 | TrainAcc=61.51% | ValAcc=74.44% | TrainLoss=1.4450 | ValLoss=1.0593 | AvgGrad=0.4647
Fold5 Epoch25 | TrainAcc=61.75% | ValAcc=74.07% | TrainLoss=1.4352 | ValLoss=1.0785 | AvgGrad=0.4697
Fold5 Epoch26 | TrainAcc=61.89% | ValAcc=74.42% | TrainLoss=1.4288 | ValLoss=1.0608 | AvgGrad=0.4729
Fold5 Epoch27 | TrainAcc=62.03% | ValAcc=74.54% | TrainLoss=1.4204 | ValLoss=1.0618 | AvgGrad=0.4757
Fold5 Epoch28 | TrainAcc=62.13% | ValAcc=74.20% | TrainLoss=1.4138 | ValLoss=1.0693 | AvgGrad=0.4790
Fold5 Epoch29 | TrainAcc=62.42% | ValAcc=74.41% | TrainLoss=1.4042 | ValLoss=1.0701 | AvgGrad=0.4803
Fold5 Epoch30 | TrainAcc=62.60% | ValAcc=74.58% | TrainLoss=1.4000 | ValLoss=1.0524 | AvgGrad=0.4821
Fold5 Epoch31 | TrainAcc=63.31% | ValAcc=74.96% | TrainLoss=1.3599 | ValLoss=1.0333 | AvgGrad=0.4765
Fold5 Epoch32 | TrainAcc=63.61% | ValAcc=74.90% | TrainLoss=1.3496 | ValLoss=1.0432 | AvgGrad=0.4783
Fold5 Epoch33 | TrainAcc=63.68% | ValAcc=75.05% | TrainLoss=1.3461 | ValLoss=1.0306 | AvgGrad=0.4798
Fold5 Epoch34 | TrainAcc=63.83% | ValAcc=74.95% | TrainLoss=1.3410 | ValLoss=1.0340 | AvgGrad=0.4822
Fold5 Epoch35 | TrainAcc=63.87% | ValAcc=75.14% | TrainLoss=1.3382 | ValLoss=1.0261 | AvgGrad=0.4851
Fold5 Epoch36 | TrainAcc=64.09% | ValAcc=74.90% | TrainLoss=1.3303 | ValLoss=1.0390 | AvgGrad=0.4865
Fold5 Epoch37 | TrainAcc=64.15% | ValAcc=74.82% | TrainLoss=1.3257 | ValLoss=1.0381 | AvgGrad=0.4868
Fold5 Epoch38 | TrainAcc=64.04% | ValAcc=75.00% | TrainLoss=1.3252 | ValLoss=1.0330 | AvgGrad=0.4910
Fold5 Epoch39 | TrainAcc=64.12% | ValAcc=74.97% | TrainLoss=1.3252 | ValLoss=1.0295 | AvgGrad=0.4917
Fold5 Epoch40 | TrainAcc=64.27% | ValAcc=75.07% | TrainLoss=1.3235 | ValLoss=1.0266 | AvgGrad=0.4942
Fold5 Epoch41 | TrainAcc=64.62% | ValAcc=75.28% | TrainLoss=1.3026 | ValLoss=1.0192 | AvgGrad=0.4904
Fold5 Epoch42 | TrainAcc=64.76% | ValAcc=75.19% | TrainLoss=1.2964 | ValLoss=1.0266 | AvgGrad=0.4905
Fold5 Epoch43 | TrainAcc=64.82% | ValAcc=75.14% | TrainLoss=1.2922 | ValLoss=1.0206 | AvgGrad=0.4908
Fold5 Epoch44 | TrainAcc=64.96% | ValAcc=75.17% | TrainLoss=1.2894 | ValLoss=1.0210 | AvgGrad=0.4913
Fold5 Epoch45 | TrainAcc=65.01% | ValAcc=75.30% | TrainLoss=1.2875 | ValLoss=1.0130 | AvgGrad=0.4939
Fold5 Epoch46 | TrainAcc=65.07% | ValAcc=75.32% | TrainLoss=1.2828 | ValLoss=1.0137 | AvgGrad=0.4940
Fold5 Epoch47 | TrainAcc=65.08% | ValAcc=75.16% | TrainLoss=1.2808 | ValLoss=1.0173 | AvgGrad=0.4958
Fold5 Epoch48 | TrainAcc=65.02% | ValAcc=75.11% | TrainLoss=1.2881 | ValLoss=1.0205 | AvgGrad=0.4970
Fold5 Epoch49 | TrainAcc=65.07% | ValAcc=75.09% | TrainLoss=1.2837 | ValLoss=1.0187 | AvgGrad=0.4983
Fold5 TestAcc=75.26%

=== Overall Summary ===
Val Acc: 75.08 ± 7.63
Test Acc: 74.90 ± 7.69
